id,data_entrada,data_saida,tipo,regime_detectado,preco_entrada,preco_saida,quantidade,pnl_bruto,taxas_slippage,pnl_liquido,retorno_pct,motivo_saida
380,2026-05-23 07:35:00,2026-05-23 07:45:00,VENDA,Bearish,1.131434,1.1299714285714284,293.19816045008787,0.42882325238406377,0.9945598675334781,-0.5657366151494143,-0.16193108467943654,Trailing Stop
381,2026-05-23 07:50:00,2026-05-23 08:00:00,VENDA,Bearish,1.1284355000000001,1.1304926428571431,293.50121155456816,-0.6037739209122904,0.9944972201149233,-1.5982711410272137,-0.4582159714665419,Trailing Stop
382,2026-05-23 08:05:00,2026-05-23 08:35:00,VENDA,Bearish,1.1304345,1.1277142857142857,291.63970845369727,0.7933225012173124,0.9878487802661772,-0.19452627904886477,-0.05602638799418517,Trailing Stop
383,2026-05-23 08:50:00,2026-05-23 09:00:00,VENDA,Bearish,1.125437,1.126542857142857,292.77061305154103,-0.32376247366168337,0.9889702850331541,-1.3127327586948374,-0.37829800907129363,Trailing Stop
384,2026-05-23 09:05:00,2026-05-23 09:10:00,VENDA,Bearish,1.125437,1.1256285714285716,291.66306765122124,-0.05587431053152671,0.9848290350703598,-1.0407033456018866,-0.30104452010912597,Trailing Stop
385,2026-05-23 09:40:00,2026-05-23 09:45:00,VENDA,Bearish,1.1264365,1.1287507857142858,290.5270150815912,-0.6723625206173964,0.9827892458527904,-1.655151766470187,-0.4802318820509569,Trailing Stop
386,2026-05-23 11:50:00,2026-05-23 11:55:00,VENDA,Lateral,1.1504245000000002,1.1521714285714284,141.55149948688384,-0.24728035878214427,0.48890385960251914,-0.7361842183846634,-0.21462994531151583,Trailing Stop
387,2026-05-23 12:00:00,2026-05-23 12:05:00,VENDA,Lateral,1.1524235,1.1545377857142858,141.0026785825417,-0.29811994900309113,0.4879315810079079,-0.786051530010999,-0.22966137297113207,Trailing Stop
388,2026-05-23 12:10:00,2026-05-23 12:15:00,VENDA,Lateral,1.1584205,1.1574,139.9505728463463,0.1428195595897091,0.4861506083764681,-0.343331048786759,-0.10054224385245528,Trailing Stop
389,2026-05-23 12:20:00,2026-05-23 12:35:00,VENDA,Lateral,1.1544225000000001,1.1542285714285714,140.29405340323956,0.027207025356438663,0.48583502505666937,-0.4586279997002307,-0.1344413694341301,Trailing Stop
390,2026-05-23 13:25:00,2026-05-23 13:35:00,COMPRA,Bullish,1.1545769999999997,1.1597714285714285,280.45369736721676,1.4567966985670917,0.9736013606832976,0.4831953378837941,0.1418336769621308,Trailing Stop
391,2026-05-23 16:45:00,2026-05-23 16:50:00,COMPRA,Bullish,1.1775885,1.1751885,275.36329849851967,-0.6608719163964356,0.9718026530271774,-1.6326745694236129,-0.47856475998300413,Trailing Stop
392,2026-05-23 17:05:00,2026-05-23 17:10:00,COMPRA,Bullish,1.176588,1.1769428571428573,274.2785386835079,0.09732969858431144,0.9682845063655301,-0.8709548077812187,-0.256519318513105,Trailing Stop
393,2026-05-23 17:15:00,2026-05-23 17:20:00,COMPRA,Bullish,1.176588,1.1743594285714285,273.57496124524926,-0.6096813422037093,0.9647405274915704,-1.5744218696952796,-0.4649016107871752,Trailing Stop
394,2026-05-23 17:35:00,2026-05-23 17:40:00,COMPRA,Bullish,1.1795895,1.194742857142857,271.6102236201888,4.115806722167985,0.9673394137083321,3.148467308459653,0.9340344085483981,Trailing Stop
395,2026-05-23 18:50:00,2026-05-23 19:30:00,COMPRA,Bullish,1.1935965,1.1964285714285714,270.93000636315105,0.7672931301637606,0.97129426171535,-0.2040011315515895,-0.05995958672613905,Trailing Stop
396,2026-05-23 19:45:00,2026-05-23 20:00:00,COMPRA,Bullish,1.1995995,1.1968,269.41259092265653,-0.7542205482879348,0.9684302972711382,-1.722650845559073,-0.506621708715584,Trailing Stop
397,2026-05-23 20:05:00,2026-05-23 20:25:00,COMPRA,Bullish,1.198599,1.1972285714285715,268.2714342345443,-0.367646838373105,0.9640981481487119,-1.331744986521817,-0.3936528741354533,Trailing Stop
398,2026-05-23 20:35:00,2026-05-23 21:00:00,COMPRA,Bullish,1.198599,1.196257142857143,267.21537602319563,-0.6257802370211565,0.959913577102547,-1.5856938141237036,-0.47057047489863424,Trailing Stop
399,2026-05-23 21:50:00,2026-05-23 22:05:00,COMPRA,Bullish,1.1965979999999998,1.198257142857143,266.4026850772332,0.4420001120696291,0.9569937606422455,-0.5149936485726164,-0.15355207895363726,Trailing Stop
400,2026-05-23 22:10:00,2026-05-23 22:15:00,COMPRA,Bullish,1.1975985,1.1946842142857141,265.7714013251686,-0.7745337981476753,0.9537004940125383,-1.7282342921602136,-0.5160880782313048,Trailing Stop
401,2026-05-23 22:20:00,2026-05-23 22:30:00,COMPRA,Bullish,1.1955975,1.1926832142857144,264.8422969110248,-0.7718261224263973,0.9487766250595973,-1.7206027474859944,-0.5164745980274901,Trailing Stop
402,2026-05-23 22:35:00,2026-05-23 22:55:00,COMPRA,Bullish,1.1935965,1.1908536428571428,263.916154399466,-0.7238843092099678,0.9439423680901717,-1.6678266773001396,-0.5032318306190887,Trailing Stop
403,2026-05-24 00:45:00,2026-05-24 01:05:00,COMPRA,Lateral,1.1805899999999998,1.1837428571428572,132.7404817182745,0.4185117759317941,0.47076402359923075,-0.052252247667436635,-0.015845764225171182,Trailing Stop
404,2026-05-24 02:30:00,2026-05-24 02:35:00,COMPRA,Lateral,1.1805899999999998,1.1796757142857142,132.71944797451008,-0.12134349529097149,0.4698797440097441,-0.5912232393007155,-0.17931991828086885,Trailing Stop
405,2026-05-24 02:40:00,2026-05-24 02:45:00,COMPRA,Lateral,1.176588,1.175857142857143,132.93207276467183,-0.09715435489485129,0.4690731133577768,-0.566227468252628,-0.17204713496112287,Trailing Stop
406,2026-05-24 03:05:00,2026-05-24 03:25:00,COMPRA,Lateral,1.1785889999999999,1.1778,132.47806411191348,-0.10452519258429029,0.4682547795219115,-0.5727799721062018,-0.17433804435483582,Trailing Stop
407,2026-05-24 03:55:00,2026-05-24 04:10:00,VENDA,Lateral,1.1804095000000001,1.1800285714285714,131.91116768593022,0.05024873266209108,0.46705221337870206,-0.416803480716611,-0.12708476329079016,Trailing Stop
408,2026-05-24 08:40:00,2026-05-24 08:45:00,COMPRA,Lateral,1.172586,1.1720285714285714,132.75521107827922,-0.07400154766105238,0.46688970349081377,-0.5408912511518662,-0.1651293902364666,Trailing Stop
409,2026-05-24 08:50:00,2026-05-24 09:00:00,COMPRA,Lateral,1.172586,1.1716145714285713,132.5359932077185,-0.12874925054464767,0.46603642651858035,-0.594785677063228,-0.18188323196002157,Trailing Stop
410,2026-05-24 09:45:00,2026-05-24 09:50:00,VENDA,Bearish,1.1704145000000001,1.1719714285714287,264.8158169817951,-0.4122993116251449,0.9304512650419554,-1.3427505766671004,-0.41135628446382466,Trailing Stop
411,2026-05-24 09:55:00,2026-05-24 10:00:00,VENDA,Bearish,1.169415,1.1714721428571429,263.95188772465673,-0.5429867404621247,0.9268223704612816,-1.4698091109234062,-0.4521410164835083,Trailing Stop
412,2026-05-24 10:05:00,2026-05-24 10:25:00,VENDA,Bearish,1.1704145000000001,1.1692285714285717,262.5340648868242,0.3113466485225242,0.921354008889656,-0.6100073603671319,-0.18850206950715012,Trailing Stop
413,2026-05-24 10:30:00,2026-05-24 10:35:00,VENDA,Bearish,1.167416,1.1679714285714284,262.7122285874335,-0.1459178778210971,0.9203022539626133,-1.0662201317837106,-0.3301013894324737,Trailing Stop
414,2026-05-24 10:40:00,2026-05-24 10:50:00,VENDA,Bearish,1.167416,1.167142857142857,261.8450118706574,0.0715210946709867,0.9169388874919797,-0.845417792820993,-0.2626079329745504,Trailing Stop
415,2026-05-24 11:40:00,2026-05-24 11:50:00,VENDA,Bearish,1.15942,1.16422,262.95847151874824,-1.2622006632900278,0.9165312341397361,-2.178731897429764,-0.6785506034482871,Trailing Stop
416,2026-05-24 11:55:00,2026-05-24 12:40:00,VENDA,Bearish,1.163418,1.1626571428571428,260.27665950102204,0.19803335550037166,0.9081346018968296,-0.710101246396458,-0.22266690660284025,Trailing Stop
417,2026-05-24 13:05:00,2026-05-24 13:15:00,VENDA,Bearish,1.1644175,1.1660571428571427,259.4741935408695,-0.425445008052117,0.9070470427842046,-1.3324920508363216,-0.4187628395156116,Trailing Stop
418,2026-05-24 13:20:00,2026-05-24 14:35:00,VENDA,Bearish,1.1644175,1.1610571428571428,258.38761204018755,0.8682746577450896,0.9013107597417978,-0.033036101996708145,-0.010425929644375734,Trailing Stop
419,2026-05-24 14:40:00,2026-05-24 15:00:00,VENDA,Bearish,1.161419,1.160457142857143,259.0276968415849,0.24914764040485096,0.9021453444535626,-0.6529977040487117,-0.20610234232851724,Trailing Stop
420,2026-05-24 15:05:00,2026-05-24 15:10:00,VENDA,Bearish,1.1584205,1.1599633571428571,259.16293003544035,-0.39985137776894575,0.901258730046013,-1.3011101078149587,-0.41151089578453715,Trailing Stop
421,2026-05-24 15:20:00,2026-05-24 15:55:00,VENDA,Bearish,1.15942,1.1543714285714286,257.87394940400964,1.3018950531339217,0.8949998006742895,0.4068952524596322,0.1292232820196932,Trailing Stop
422,2026-05-24 17:00:00,2026-05-24 17:25:00,VENDA,Bearish,1.151424,1.1468857142857143,260.00028801952067,1.1799555928291625,0.896341781508522,0.28361381132064056,0.08995486855158753,Trailing Stop
423,2026-05-24 19:05:00,2026-05-24 19:10:00,VENDA,Bearish,1.13943,1.143972857142857,262.9734779993355,-1.1946509429112189,0.9007115865247153,-2.095362529435934,-0.6639967857142705,Trailing Stop
424,2026-05-24 19:15:00,2026-05-24 20:00:00,VENDA,Bearish,1.1464265,1.1493999999999998,259.63310419902206,-0.7720190353357247,0.8941088413460639,-1.6661278766817886,-0.5315063437227334,Trailing Stop
425,2026-05-24 20:20:00,2026-05-24 20:30:00,VENDA,Bearish,1.1484255,1.1501428571428571,257.8036109951528,-0.4427408727968619,0.8888688338859368,-1.3316097066827988,-0.4270625930933641,Trailing Stop
426,2026-05-24 21:30:00,2026-05-24 21:35:00,VENDA,Lateral,1.1544225000000001,1.155736785714286,127.68455403120429,-0.16781398529816813,0.4424574872062111,-0.6102714725043792,-0.19656053726036316,Trailing Stop
427,2026-05-24 21:40:00,2026-05-24 21:45:00,VENDA,Lateral,1.1564215,1.1563142857142856,127.21329382593031,0.013639082430918529,0.4413161055747228,-0.42767702314380424,-0.1380205239072693,Trailing Stop
428,2026-05-25 00:20:00,2026-05-25 00:25:00,COMPRA,Lateral,1.1555775,1.1543774999999998,127.25769209576454,-0.15270923051492888,0.4409393132176076,-0.5936485437325365,-0.19184787337662704,Trailing Stop
429,2026-05-25 00:30:00,2026-05-25 00:35:00,COMPRA,Lateral,1.1535765,1.152742857142857,127.23386930818309,-0.1060676063354246,0.44016290350447074,-0.5462305098398953,-0.1768632176155403,Trailing Stop
430,2026-05-25 00:40:00,2026-05-25 00:55:00,COMPRA,Lateral,1.1535765,1.1528571428571426,127.00883939302788,-0.091364715823406,0.4394061901744785,-0.5307709059978845,-0.17216206534197656,Trailing Stop
431,2026-05-25 01:00:00,2026-05-25 01:05:00,COMPRA,Lateral,1.1535765,1.1524907857142856,126.79017835196197,-0.13765790792499624,0.4385800236710087,-0.5762379315960049,-0.18723219659893733,Trailing Stop
432,2026-05-25 01:15:00,2026-05-25 01:50:00,COMPRA,Lateral,1.1515754999999999,1.1638,126.77268690035105,1.5497327110133519,0.4402895599773656,1.1094431510359863,0.36115833677237524,Trailing Stop
433,2026-05-25 01:55:00,2026-05-25 02:00:00,VENDA,Lateral,1.1624185,1.1633714285714285,125.9177541866261,-0.11999062561454407,0.4392873667733817,-0.5592779923879257,-0.18140725670985985,Trailing Stop
434,2026-05-25 02:05:00,2026-05-25 02:10:00,VENDA,Lateral,1.1624185,1.1638470714285716,125.68933024304548,-0.17955618606150964,0.43858014246046895,-0.6181363285219785,-0.2008629104225577,Trailing Stop
435,2026-05-25 02:15:00,2026-05-25 02:30:00,VENDA,Lateral,1.1644175,1.1645428571428573,125.22152473529093,-0.015697412565040605,0.4374539504542145,-0.45315136301925507,-0.14754754483446048,Trailing Stop
436,2026-05-25 02:35:00,2026-05-25 02:40:00,VENDA,Lateral,1.1644175,1.1659032142857144,125.03676344993974,-0.18576890569705667,0.4370636398719563,-0.6228325455690129,-0.20309594803801456,Trailing Stop
437,2026-05-25 02:55:00,2026-05-25 03:00:00,COMPRA,Bullish,1.1625809999999999,1.1603524285714286,250.20995518078237,-0.5576107572599838,0.8718316035761973,-1.429442360836181,-0.46706738320627966,Trailing Stop
438,2026-05-25 03:20:00,2026-05-25 03:25:00,COMPRA,Lateral,1.1565779999999999,1.1576285714285715,125.16695401266207,0.13149682568703405,0.43449328125270054,-0.30299645556566646,-0.0994680582674189,Trailing Stop
439,2026-05-25 05:15:00,2026-05-25 05:25:00,COMPRA,Lateral,1.1595795,1.1590285714285713,124.71878819865718,-0.06871114381260333,0.4337609834642955,-0.5024721272768988,-0.16511642125293216,Trailing Stop
440,2026-05-25 07:50:00,2026-05-25 08:00:00,VENDA,Lateral,1.1664165000000002,1.1663142857142856,123.65929842483901,0.012639746860457605,0.43269577856317804,-0.42005603170272043,-0.13826211646161235,Trailing Stop
441,2026-05-25 08:35:00,2026-05-25 08:45:00,COMPRA,Lateral,1.16058,1.1599714285714287,124.23351262648997,-0.07560496625553262,0.4324353828027719,-0.5080403490583045,-0.1674538208128023,Trailing Stop
442,2026-05-25 08:50:00,2026-05-25 08:55:00,COMPRA,Lateral,1.16058,1.1594942857142856,124.02547886286693,-0.1346562341939786,0.43162248642470735,-0.5662787206186859,-0.18696269088670237,Trailing Stop
443,2026-05-25 09:00:00,2026-05-25 09:05:00,COMPRA,Lateral,1.1565779999999999,1.1556285714285714,124.2219490386088,-0.11793986761578215,0.4308402103241045,-0.5487800779398867,-0.18152471916707297,Trailing Stop
444,2026-05-25 09:10:00,2026-05-25 09:30:00,COMPRA,Lateral,1.1575785,1.160742857142857,123.88928483285248,0.39202994338428343,0.43082276242373485,-0.03879281903945142,-0.012855170622921856,Trailing Stop
445,2026-05-25 10:15:00,2026-05-25 10:20:00,VENDA,Lateral,1.1624185,1.1620857142857144,123.23428715611915,0.041010610275729886,0.42968792975834225,-0.38867731948261236,-0.1288165123295697,Trailing Stop
446,2026-05-25 14:40:00,2026-05-25 14:45:00,COMPRA,Bullish,1.1695845,1.1635714285714285,244.8876890261973,-1.4725271660923414,0.8570417452284429,-2.3295689113207843,-0.7730680115788926,Trailing Stop
447,2026-05-25 14:50:00,2026-05-25 15:40:00,COMPRA,Bullish,1.1655825,1.1602285714285714,243.82885665739906,-1.3054422821968124,0.8506497815213233,-2.1560920637181358,-0.7210740703556106,Trailing Stop
448,2026-05-25 15:45:00,2026-05-25 15:50:00,COMPRA,Lateral,1.16058,1.1602285714285714,121.5570390281628,-0.042718616572752735,0.4231659271410564,-0.4658845437138091,-0.15694005849753637,Trailing Stop
449,2026-05-25 15:55:00,2026-05-25 16:00:00,COMPRA,Lateral,1.1595795,1.1579223571428572,121.4709837052673,-0.20129477299729334,0.42226384548889007,-0.6235586184861834,-0.2103850673302085,Trailing Stop
450,2026-05-25 16:05:00,2026-05-25 16:10:00,COMPRA,Lateral,1.1535765,1.153457142857143,121.8462096883121,-0.014543215456357466,0.421654957508343,-0.4361981729647004,-0.1474810159057078,Trailing Stop
451,2026-05-25 16:15:00,2026-05-25 16:20:00,COMPRA,Lateral,1.1555775,1.1573428571428572,121.45583172161528,0.21441292007142831,0.4213764985239618,-0.2069635784525335,-0.07007888412182392,Trailing Stop
452,2026-05-25 16:55:00,2026-05-25 17:00:00,VENDA,Bearish,1.155422,1.1587648571428573,242.53144972093546,-0.8107479890671686,0.8418946400819888,-1.6526426291491574,-0.55998534231341,Trailing Stop
453,2026-05-25 17:05:00,2026-05-25 17:15:00,VENDA,Bearish,1.1564215,1.1596786428571428,240.96486203950707,-0.7848569792143921,0.8371481270898811,-1.622005106304273,-0.5526990853809104,Trailing Stop
454,2026-05-25 18:35:00,2026-05-25 18:40:00,VENDA,Bearish,1.1544225000000001,1.1544,240.04800045776676,0.005401080010308485,0.8313423368053533,-0.8259412567950448,-0.2830040746753217,Trailing Stop
455,2026-05-25 18:45:00,2026-05-25 19:00:00,VENDA,Bearish,1.151424,1.1503142857142856,239.99201070726156,0.2663225627391667,0.8285981989656851,-0.5622756362265184,-0.1932073338293573,Trailing Stop
456,2026-05-25 19:25:00,2026-05-25 19:30:00,VENDA,Bearish,1.151424,1.1474,239.5283285419706,0.9638619940528963,0.8259502054982505,0.1379117885546458,0.04748053819444673,Trailing Stop
457,2026-05-25 20:10:00,2026-05-25 20:15:00,VENDA,Bearish,1.1484255,1.1497428571428572,240.2677551605544,-0.31651844345899205,0.8282636282276005,-1.1447820716865924,-0.3939407480106872,Trailing Stop
458,2026-05-25 20:20:00,2026-05-25 20:30:00,VENDA,Bearish,1.147426,1.1497428571428572,239.529710549978,-0.5549561208142151,0.8253602871537787,-1.3803164079679937,-0.47687107205076973,Trailing Stop
459,2026-05-25 20:35:00,2026-05-25 21:10:00,VENDA,Bearish,1.1504245000000002,1.1460571428571429,237.76612260973513,1.0384095739091108,0.8190383037998662,0.21937127010924462,0.07615142872658594,Trailing Stop
460,2026-05-25 21:15:00,2026-05-25 21:20:00,VENDA,Bearish,1.147426,1.1438857142857142,238.5689981101123,0.8446024158807267,0.8199539100526599,0.02464850582806677,0.008549846316589543,Trailing Stop
461,2026-05-25 21:35:00,2026-05-25 21:50:00,VENDA,Bearish,1.1424285,1.135,239.63309353538546,1.7801144353276253,0.8186208551409789,0.9614935801866463,0.3334855107174153,Trailing Stop
462,2026-05-25 22:20:00,2026-05-25 22:30:00,VENDA,Bearish,1.1384305000000001,1.133457142857143,241.27659772793933,1.199954690714526,0.8222299813330789,0.3777247093814471,0.13057501269911267,Trailing Stop
463,2026-05-25 23:00:00,2026-05-25 23:10:00,VENDA,Bearish,1.1344325000000002,1.1349428571428573,242.44306897448038,-0.12373255198731689,0.8252914893611578,-0.9490240413484747,-0.32763869336059864,Trailing Stop
464,2026-05-25 23:15:00,2026-05-25 23:45:00,VENDA,Bearish,1.1324335,1.1322571428571429,242.07529606950942,0.0426917075711396,0.8223384868132357,-0.7796467792420961,-0.270048091823217,Trailing Stop
465,2026-05-25 23:50:00,2026-05-26 00:00:00,VENDA,Bearish,1.1324335,1.129085714285714,241.4215763516983,0.8082277044306385,0.818969300493767,-0.010741596063128522,-0.0037306665300423283,Trailing Stop
466,2026-05-26 00:35:00,2026-05-26 00:45:00,VENDA,Bearish,1.131434,1.1343482857142857,241.62583170513622,-0.7041667095406665,0.8212072938727183,-1.525374003413385,-0.5297978079252846,Trailing Stop
467,2026-05-26 00:50:00,2026-05-26 01:10:00,VENDA,Bearish,1.1344325000000002,1.1354,239.71042835856514,-0.23191983943686095,0.8161537813157892,-1.0480736207526502,-0.3659591464757531,Trailing Stop
468,2026-05-26 02:40:00,2026-05-26 02:45:00,VENDA,Lateral,1.1464265,1.1464857142857143,118.16724771022513,-0.006997189167987528,0.40642068840495127,-0.4134178775729388,-0.14488463281542033,Trailing Stop
469,2026-05-26 04:45:00,2026-05-26 04:50:00,VENDA,Bearish,1.1364315,1.1386600714285715,238.06765106733698,-0.5305507652357891,0.812438559559645,-1.342989324795434,-0.4713411034677757,Trailing Stop
470,2026-05-26 04:55:00,2026-05-26 05:10:00,VENDA,Bearish,1.1404295,1.1414,236.11488116126773,-0.22914949216700686,0.8081608518341624,-1.0373103440011693,-0.365782825372479,Trailing Stop
471,2026-05-26 05:15:00,2026-05-26 05:25:00,VENDA,Bearish,1.1404295,1.1394,235.2512134778312,0.2421911242754311,0.8044989845963357,-0.5623078603209046,-0.19901244851007754,Trailing Stop
472,2026-05-26 05:30:00,2026-05-26 05:35:00,VENDA,Bearish,1.1374309999999999,1.1375714285714285,235.401970220475,-0.03305716238953841,0.8033100809131194,-0.8363672433026578,-0.2965980319482823,Trailing Stop
473,2026-05-26 05:40:00,2026-05-26 05:45:00,VENDA,Bearish,1.1384305000000001,1.1385714285714283,234.49771135185512,-0.03304742746400466,0.8009276114906404,-0.8339750389546451,-0.29662948999746247,Trailing Stop
474,2026-05-26 05:50:00,2026-05-26 05:55:00,VENDA,Bearish,1.135432,1.1381748571428572,234.41955716791907,-0.6429793568034387,0.7994668689380591,-1.4424462257414978,-0.5145778219315907,Trailing Stop
475,2026-05-26 06:00:00,2026-05-26 06:15:00,VENDA,Bearish,1.1374309999999999,1.1395714285714287,232.80342093875362,-0.4982990937036788,0.7951409322859178,-1.2934400259895966,-0.46380804952299337,Trailing Stop
476,2026-05-26 06:20:00,2026-05-26 06:30:00,VENDA,Bearish,1.13943,1.1395714285714287,231.3171271961505,-0.03271485084635093,0.7907580949995987,-0.8234729458459497,-0.29666089285715663,Trailing Stop
